time,Open,High,Low,Close,Rejection
2013-09-01 00:00:00,1.47741,1.48052,1.41937,1.45061,
2013-10-01 00:00:00,1.45062,1.45539,1.41244,1.43499,
2013-11-01 00:00:00,1.43502,1.50316,1.40506,1.49222,
2013-12-01 01:00:00,1.48859,1.55982,1.47998,1.54454,
2014-01-01 01:00:00,1.54872,1.58324,1.50304,1.54051,
2014-02-01 01:00:00,1.53803,1.54932,1.49854,1.54602,1.54932
2014-03-01 01:00:00,1.54683,1.55376,1.47798,1.48613,
2014-04-01 00:00:00,1.4861,1.50225,1.4654,1.49408,
2014-05-01 00:00:00,1.49408,1.5018,1.45648,1.46426,
2014-06-01 00:00:00,1.46484,1.4752,1.43596,1.45208,
2014-07-01 00:00:00,1.45206,1.46061,1.42059,1.4395,
2014-08-01 00:00:00,1.43954,1.44785,1.405,1.40708,
2014-09-01 00:00:00,1.40716,1.45878,1.38017,1.44525,1.38017
2014-10-01 00:00:00,1.44518,1.47063,1.42232,1.42349,
2014-11-01 00:00:00,1.42872,1.47563,1.42266,1.47276,
2014-12-01 01:00:00,1.47266,1.53328,1.45915,1.48258,1.45915
2015-01-01 01:00:00,1.47941,1.48627,1.39662,1.45362,1.39662
2015-02-01 01:00:00,1.45835,1.48956,1.43149,1.43364,
2015-03-01 01:00:00,1.43246,1.44437,1.37296,1.41022,
2015-04-01 00:00:00,1.41028,1.44459,1.368,1.41962,
2015-05-01 00:00:00,1.4197,1.43872,1.3913,1.43392,
2015-06-01 00:00:00,1.43401,1.47701,1.42048,1.4475,1.42048
2015-07-01 00:00:00,1.44677,1.5278,1.43882,1.50417,
2015-08-01 00:00:00,1.4988,1.66045,1.47296,1.57866,
2015-09-01 00:00:00,1.57872,1.62514,1.56026,1.59381,
2015-10-01 00:00:00,1.5938,1.61464,1.51666,1.54202,
2015-11-01 00:00:00,1.55083,1.55094,1.45638,1.45946,
2015-12-01 01:00:00,1.45937,1.53438,1.43512,1.49033,
2016-01-01 01:00:00,1.4923,1.60778,1.48702,1.53646,
2016-02-01 01:00:00,1.53654,1.62528,1.516,1.52727,1.62528
2016-03-01 01:00:00,1.52743,1.53093,1.44676,1.48386,
2016-04-01 00:00:00,1.48385,1.52032,1.44354,1.50554,
2016-05-01 00:00:00,1.50862,1.56464,1.49394,1.53876,
2016-06-01 00:00:00,1.53872,1.55424,1.48038,1.49102,
2016-07-01 00:00:00,1.49098,1.49475,1.44806,1.47182,
2016-08-01 00:00:00,1.47177,1.49141,1.44206,1.4839,1.44206
2016-09-01 00:00:00,1.48385,1.50962,1.45587,1.46788,
