time,Open,High,Low,Close,Rejection
2018-08-09 20:00:00,111.072,111.171,111.056,111.085,
2018-08-10 00:00:00,111.088,111.1,110.849,110.868,
2018-08-10 04:00:00,110.87,111.143,110.611,110.671,
2018-08-10 08:00:00,110.668,111.001,110.654,110.928,
2018-08-10 12:00:00,110.926,111.119,110.511,110.657,
2018-08-10 16:00:00,110.66,111.036,110.588,110.814,
2018-08-10 20:00:00,110.812,110.951,110.788,110.858,
2018-08-12 20:00:00,110.468,110.752,110.45,110.631,
2018-08-13 00:00:00,110.633,110.716,110.135,110.204,
2018-08-13 04:00:00,110.206,110.388,110.112,110.192,
2018-08-13 08:00:00,110.19,110.724,110.156,110.565,
2018-08-13 12:00:00,110.568,110.94,110.498,110.642,
2018-08-13 16:00:00,110.646,110.778,110.606,110.627,
2018-08-13 20:00:00,110.63,110.772,110.602,110.631,
2018-08-14 00:00:00,110.633,110.898,110.589,110.87,
2018-08-14 04:00:00,110.872,111.154,110.798,111.109,
2018-08-14 08:00:00,111.106,111.121,110.834,110.866,
2018-08-14 12:00:00,110.869,110.95,110.756,110.932,
2018-08-14 16:00:00,110.934,111.314,110.93,111.218,
2018-08-14 20:00:00,111.216,111.268,111.122,111.254,
2018-08-15 00:00:00,111.258,111.432,111.206,111.268,
2018-08-15 04:00:00,111.266,111.374,111.171,111.333,
2018-08-15 08:00:00,111.336,111.336,110.953,111.024,
2018-08-15 12:00:00,111.022,111.064,110.433,110.636,
2018-08-15 16:00:00,110.634,110.752,110.528,110.68,
2018-08-15 20:00:00,110.678,110.775,110.556,110.577,
2018-08-16 00:00:00,110.575,110.93,110.462,110.824,
2018-08-16 04:00:00,110.826,110.906,110.68,110.777,
2018-08-16 08:00:00,110.78,110.92,110.764,110.832,
2018-08-16 12:00:00,110.83,110.898,110.559,110.898,
2018-08-16 16:00:00,110.896,111.124,110.85,110.925,
2018-08-16 20:00:00,110.928,111.028,110.822,111.016,
2018-08-17 00:00:00,111.014,111.052,110.812,110.851,
2018-08-17 04:00:00,110.854,110.9,110.71,110.71,
2018-08-17 08:00:00,110.707,110.739,110.42,110.482,
2018-08-17 12:00:00,110.478,110.593,110.316,110.548,
2018-08-17 16:00:00,110.546,110.663,110.33,110.619,
2018-08-17 20:00:00,110.621,110.626,110.498,110.505,
2018-08-19 20:00:00,110.598,110.598,110.47,110.482,
2018-08-20 00:00:00,110.484,110.582,110.414,110.564,
2018-08-20 04:00:00,110.567,110.684,110.546,110.615,
2018-08-20 08:00:00,110.618,110.682,110.55,110.584,
2018-08-20 12:00:00,110.582,110.582,110.264,110.388,
2018-08-20 16:00:00,110.385,110.398,110.12,110.122,
2018-08-20 20:00:00,110.124,110.191,109.912,109.954,
2018-08-21 00:00:00,109.956,110.142,109.774,110.129,109.774
2018-08-21 04:00:00,110.131,110.186,110.006,110.168,110.006
2018-08-21 08:00:00,110.166,110.328,110.128,110.321,
2018-08-21 12:00:00,110.319,110.492,110.306,110.487,
2018-08-21 16:00:00,110.484,110.547,110.314,110.406,
2018-08-21 20:00:00,110.404,110.416,110.046,110.119,
2018-08-22 00:00:00,110.122,110.5,110.028,110.436,110.028
2018-08-22 04:00:00,110.438,110.498,110.324,110.424,
2018-08-22 08:00:00,110.422,110.452,110.205,110.28,
2018-08-22 12:00:00,110.278,110.618,110.231,110.548,
2018-08-22 16:00:00,110.546,110.598,110.386,110.502,
2018-08-22 20:00:00,110.5,110.679,110.5,110.59,
2018-08-23 00:00:00,110.588,110.893,110.552,110.8,
2018-08-23 04:00:00,110.797,110.931,110.782,110.8,
2018-08-23 08:00:00,110.802,110.928,110.75,110.834,
2018-08-23 12:00:00,110.832,111.29,110.776,111.15,
2018-08-23 16:00:00,111.148,111.317,111.138,111.288,
2018-08-23 20:00:00,111.286,111.406,111.213,111.368,
2018-08-24 00:00:00,111.366,111.484,111.32,111.478,
2018-08-24 04:00:00,111.48,111.487,111.306,111.398,
2018-08-24 08:00:00,111.4,111.484,111.284,111.311,
2018-08-24 12:00:00,111.308,111.46,111.126,111.224,
2018-08-24 16:00:00,111.221,111.227,111.104,111.18,
2018-08-24 20:00:00,111.177,111.288,111.162,111.244,
2018-08-26 20:00:00,111.326,111.348,111.228,111.294,
2018-08-27 00:00:00,111.292,111.341,110.935,111.06,
2018-08-27 04:00:00,111.058,111.158,111.014,111.158,
